date,close
2017-12-20,0.7144
2017-12-21,1.12
2017-12-22,1.0
2017-12-23,1.01
2017-12-24,0.9782
2017-12-25,0.9805
2017-12-26,1.07
2017-12-27,1.21
2017-12-28,1.26
2017-12-29,1.93
2017-12-30,1.86
2017-12-31,1.98
2018-01-01,2.05
2018-01-02,2.19
2018-01-03,2.73
2018-01-04,2.73
2018-01-05,2.51
2018-01-06,2.65
2018-01-07,2.78
2018-01-08,2.41
2018-01-09,2.06
2018-01-10,1.95
2018-01-11,1.93
2018-01-12,2.02
2018-01-13,2.0
2018-01-14,1.83
2018-01-15,1.66
2018-01-16,1.15
2018-01-17,1.31
2018-01-18,1.57
2018-01-19,1.54
2018-01-20,1.57
2018-01-21,1.37
2018-01-22,1.34
2018-01-23,1.34
2018-01-24,1.36
2018-01-25,1.3
2018-01-26,1.21
2018-01-27,1.22
2018-01-28,1.36
2018-01-29,1.27
2018-01-30,1.11
2018-01-31,1.14
2018-02-01,0.9503
2018-02-02,0.8989
2018-02-03,0.9595
2018-02-04,0.8166
2018-02-05,0.6805
2018-02-06,0.7619
2018-02-07,0.7157
2018-02-08,0.7809999999999999
2018-02-09,0.9201
2018-02-10,1.03
2018-02-11,0.9607
2018-02-12,1.04
2018-02-13,0.9866
2018-02-14,1.13
2018-02-15,1.11
2018-02-16,1.11
2018-02-17,1.18
2018-02-18,1.07
2018-02-19,1.11
2018-02-20,1.03
2018-02-21,0.9512
2018-02-22,0.8904
2018-02-23,0.9402
2018-02-24,0.9009
2018-02-25,0.9012
2018-02-26,0.9296
2018-02-27,0.9276
2018-02-28,0.8853
2018-03-01,0.9155
2018-03-02,0.8983
2018-03-03,0.8984
2018-03-04,1.0
2018-03-05,0.9427
2018-03-06,0.9013
2018-03-07,0.8535
2018-03-08,0.8053
2018-03-09,0.8236
2018-03-10,0.775
2018-03-11,0.8173
2018-03-12,0.7822
2018-03-13,0.7777
2018-03-14,0.6876
2018-03-15,0.6841
2018-03-16,0.6779
2018-03-17,0.6278
2018-03-18,0.65
2018-03-19,0.7203
2018-03-20,0.6996
2018-03-21,0.6786
2018-03-22,0.6523
2018-03-23,0.6404
2018-03-24,0.629
2018-03-25,0.6341
2018-03-26,0.5874
2018-03-27,0.5703
2018-03-28,0.5733
2018-03-29,0.5031
2018-03-30,0.499
2018-03-31,0.5003
2018-04-01,0.4787
2018-04-02,0.4937
2018-04-03,0.5473
2018-04-04,0.4903
2018-04-05,0.4886
2018-04-06,0.4731
2018-04-07,0.4847
2018-04-08,0.4973
2018-04-09,0.4862
2018-04-10,0.4909
2018-04-11,0.5399
2018-04-12,0.6416
2018-04-13,0.6424
2018-04-14,0.6401
2018-04-15,0.6935
2018-04-16,0.6638
2018-04-17,0.6548
2018-04-18,0.7132
2018-04-19,0.7828
2018-04-20,0.9229
2018-04-21,0.8655
2018-04-22,0.862
2018-04-23,0.8736
2018-04-24,0.9213
2018-04-25,0.795
2018-04-26,0.8463
2018-04-27,0.8057
2018-04-28,0.8616
2018-04-29,0.8682
2018-04-30,0.8313
2018-05-01,0.8340000000000001
2018-05-02,0.8587
2018-05-03,0.8802
2018-05-04,0.8889
2018-05-05,0.9004
2018-05-06,0.8629
2018-05-07,0.8266
2018-05-08,0.8065
2018-05-09,0.7957
2018-05-10,0.7485
2018-05-11,0.6779999999999999
2018-05-12,0.6836
2018-05-13,0.7285
2018-05-14,0.7272
2018-05-15,0.6905
2018-05-16,0.708
2018-05-17,0.6592
2018-05-18,0.6762
2018-05-19,0.6747
2018-05-20,0.6985
2018-05-21,0.6756
2018-05-22,0.6384
2018-05-23,0.591
2018-05-24,0.6293
2018-05-25,0.6057
2018-05-26,0.609
2018-05-27,0.6044
2018-05-28,0.5478
2018-05-29,0.5997
2018-05-30,0.6005
2018-05-31,0.6111
2018-06-01,0.6209
2018-06-02,0.6428
2018-06-03,0.6883
2018-06-04,0.6555
2018-06-05,0.6743
2018-06-06,0.6737
2018-06-07,0.6774
2018-06-08,0.6734
2018-06-09,0.6573
2018-06-10,0.5817
2018-06-11,0.5988
2018-06-12,0.5575
2018-06-13,0.5301
2018-06-14,0.5576
2018-06-15,0.5338
2018-06-16,0.5326
2018-06-17,0.5269
2018-06-18,0.5391
2018-06-19,0.5492
2018-06-20,0.5396
2018-06-21,0.5341
2018-06-22,0.4826
2018-06-23,0.4906
2018-06-24,0.4747
2018-06-25,0.4805
2018-06-26,0.4525
2018-06-27,0.4712
2018-06-28,0.4467
2018-06-29,0.4538
2018-06-30,0.4685
2018-07-01,0.4612
2018-07-02,0.4899
2018-07-03,0.4846
2018-07-04,0.49200000000000005
2018-07-05,0.4773
2018-07-06,0.4764
2018-07-07,0.4851
2018-07-08,0.4782
2018-07-09,0.4731
2018-07-10,0.4426
2018-07-11,0.449
2018-07-12,0.4379
2018-07-13,0.43799999999999994
2018-07-14,0.4388
2018-07-15,0.4474
2018-07-16,0.4824
2018-07-17,0.5066
2018-07-18,0.4887
2018-07-19,0.4768
2018-07-20,0.4448
2018-07-21,0.4544
2018-07-22,0.4488
2018-07-23,0.445
2018-07-24,0.4573
2018-07-25,0.45899999999999996
2018-07-26,0.4492
2018-07-27,0.4548
2018-07-28,0.4576
2018-07-29,0.4529
2018-07-30,0.4458
2018-07-31,0.4351
2018-08-01,0.4464
2018-08-02,0.4306
2018-08-03,0.4402
2018-08-04,0.4296
2018-08-05,0.4347
2018-08-06,0.4128
2018-08-07,0.3781
2018-08-08,0.3321
2018-08-09,0.344
2018-08-10,0.3187
2018-08-11,0.298
2018-08-12,0.2958
2018-08-13,0.2745
2018-08-14,0.273
2018-08-15,0.2803
2018-08-16,0.2916
2018-08-17,0.3672
2018-08-18,0.3284
2018-08-19,0.3414
2018-08-20,0.3149
2018-08-21,0.33399999999999996
2018-08-22,0.3178
2018-08-23,0.3257
2018-08-24,0.3269
2018-08-25,0.3273
2018-08-26,0.32299999999999995
2018-08-27,0.3387
2018-08-28,0.3508
2018-08-29,0.3447
2018-08-30,0.3348
2018-08-31,0.3348
2018-09-01,0.3468
2018-09-02,0.3417
2018-09-03,0.3345
2018-09-04,0.3304
2018-09-05,0.2789
2018-09-06,0.3014
2018-09-07,0.2868
2018-09-08,0.2769
2018-09-09,0.2759
2018-09-10,0.2697
2018-09-11,0.263
2018-09-12,0.2699
2018-09-13,0.2793
2018-09-14,0.2762
2018-09-15,0.2807
2018-09-16,0.281
2018-09-17,0.2705
2018-09-18,0.319
2018-09-19,0.3265
2018-09-20,0.4485
2018-09-21,0.5644
2018-09-22,0.5732
2018-09-23,0.5713
2018-09-24,0.4921
2018-09-25,0.5251
2018-09-26,0.5129
2018-09-27,0.5434
2018-09-28,0.5396
2018-09-29,0.5688
2018-09-30,0.5817
2018-10-01,0.5769
2018-10-02,0.5165
2018-10-03,0.5277
2018-10-04,0.5281
2018-10-05,0.5195
2018-10-06,0.4877
2018-10-07,0.48200000000000004
2018-10-08,0.491
2018-10-09,0.4805
2018-10-10,0.46399999999999997
2018-10-11,0.3809
2018-10-12,0.4193
2018-10-13,0.4194
2018-10-14,0.4064
2018-10-15,0.4555
2018-10-16,0.4774
2018-10-17,0.4774
2018-10-18,0.4619
2018-10-19,0.4567
2018-10-20,0.4646
2018-10-21,0.4613
2018-10-22,0.4575
2018-10-23,0.4658
2018-10-24,0.461
2018-10-25,0.4604
2018-10-26,0.4641
2018-10-27,0.4587
2018-10-28,0.462
2018-10-29,0.44299999999999995
2018-10-30,0.4459
2018-10-31,0.4524
2018-11-01,0.4593
2018-11-02,0.45899999999999996
2018-11-03,0.4558
2018-11-04,0.4686
2018-11-05,0.4993
2018-11-06,0.5529
2018-11-07,0.5381
2018-11-08,0.4944
2018-11-09,0.5016
2018-11-10,0.5061
2018-11-11,0.5069
2018-11-12,0.5209
2018-11-13,0.5121
2018-11-14,0.4749
2018-11-15,0.4839
2018-11-16,0.4736
2018-11-17,0.4943
2018-11-18,0.5128
2018-11-19,0.4776
2018-11-20,0.4369
2018-11-21,0.4476
2018-11-22,0.4225
2018-11-23,0.4089
2018-11-24,0.3756
2018-11-25,0.3782
2018-11-26,0.359
2018-11-27,0.3626
2018-11-28,0.3925
2018-11-29,0.3812
2018-11-30,0.363
2018-12-01,0.3737
2018-12-02,0.3695
2018-12-03,0.3468
2018-12-04,0.3519
2018-12-05,0.337
2018-12-06,0.3074
2018-12-07,0.3
